sample,NPSS1,NPSS2,NPSS3,NPSS4,NPSS5,NPSS6,Genus
ASV2293,0,0,0.000115353558657285,0,0,0,g__Aeromicrobium
ASV2294,0,0,0,0,0,0,g__Haliangium
ASV2295,0,0,0,0,0,0,g__Parviterribacter
ASV2296,0,0,0,0,0.000192255931095474,0.000288383896643211,g__Sandaracinus
ASV2297,0,0,0,0,0.000711346945053255,0,g__unclassified
ASV2298,0,0,0,1.92255931095474e-05,0,3.84511862190949e-05,g__unclassified
ASV2299,0,7.69023724381897e-05,0,0,0,0,g__Blautia
ASV2300,0,0,0.000346060675971854,0.000173030337985927,0,0,g__unclassified
ASV2301,0,7.69023724381897e-05,0,0.000192255931095474,0.000153804744876379,0,g__Zavarzinella
ASV2302,0,7.69023724381897e-05,3.84511862190949e-05,0.000615218979505518,0,5.76767793286423e-05,g__unclassified
ASV2303,0,0.000365286269081401,0,0.000192255931095474,7.69023724381897e-05,0,g__unidentified_Vicinamibacterales
ASV2304,9.61279655477372e-05,0,0,0,0.000153804744876379,0,g__unclassified
ASV2305,0.000153804744876379,0,7.69023724381897e-05,0,9.61279655477372e-05,0,g__Sumerlaea
ASV2306,0,0,0.000134579151766832,0,0,0.000249932710424117,g__Flavisolibacter
ASV2307,0,0,0,0,0,0,g__unclassified
ASV2308,0,0,0,0,0,0,g__unclassified
ASV2309,0,0,0,0,0.000153804744876379,0.000346060675971854,g__Sphingomonas
ASV2310,0.000192255931095474,0,0,0.000134579151766832,0,0,g__unclassified
ASV2311,0,0,3.84511862190949e-05,0,0,0,g__Bryobacter
ASV2312,9.61279655477372e-05,0.000115353558657285,0,0,0,0,g__unclassified
ASV2313,5.76767793286423e-05,0,0,5.76767793286423e-05,7.69023724381897e-05,0,g__Sphingomonas
ASV2314,0,0,0,0,0,0,g__Devosia
ASV2315,0,0,0,0,0,0,g__Myxococcus
ASV2316,0,0,0,0,0,0,g__ADurb.Bin063-1
ASV2318,0,0,0,0,0,0,g__unclassified
ASV2319,0,0,0,0,0.00119198677279194,0,g__Ellin6067
ASV2320,0,0,0,0.000134579151766832,0,0,g__unclassified
ASV2321,7.69023724381897e-05,0,0.000134579151766832,0,0,0,g__unclassified
ASV2322,9.61279655477372e-05,3.84511862190949e-05,0.000403737455300496,0,0,0,g__Haliangium
ASV2323,0.000769023724381897,0,0,0,0,0,g__unclassified
ASV2324,0,0,0.000153804744876379,7.69023724381897e-05,5.76767793286423e-05,0,g__unclassified
ASV2325,0,0,0,0,0,0,g__unclassified
ASV2326,0,0,0,0.000538316607067328,0.000634444572615065,0,g__unclassified
ASV2327,0,0,9.61279655477372e-05,0.000346060675971854,0,0,g__Sandaracinus
ASV2328,0,0,0.000173030337985927,0.000269158303533664,0,0,g__unclassified
ASV2329,0,0,3.84511862190949e-05,0.000365286269081401,0,0,g__unclassified
ASV2330,5.76767793286423e-05,0,0.000115353558657285,0.000134579151766832,0,0,g__unclassified
ASV2331,0,3.84511862190949e-05,7.69023724381897e-05,9.61279655477372e-05,0,0,g__unclassified
ASV2332,0,0.000346060675971854,0,0.000115353558657285,0,0,g__unidentified_S085
ASV2333,0,0.000211481524205022,0.000326835082862306,0,0,0,g__unclassified
ASV2334,0,0.000730572538162802,0,0,0.000269158303533664,0.000153804744876379,g__unclassified
ASV2335,5.76767793286423e-05,0,0,0,0,0,g__Steroidobacter
ASV2336,0.000326835082862306,0,0.000230707117314569,3.84511862190949e-05,0,0,g__unclassified
ASV2337,0,0,0,0,0,0,g__unclassified
ASV2338,0,0,0,0,0,0,g__unclassified
ASV2339,0,0,9.61279655477372e-05,3.84511862190949e-05,0,0,g__Aliidiomarina
ASV2340,0,0,0,0,0,0,g__Lysobacter
ASV2341,0,0.000326835082862306,0,0.000519091013957781,0,0,g__Pseudonocardia
ASV2342,0,0,9.61279655477372e-05,0.000365286269081401,0.000115353558657285,0,g__unclassified
ASV2343,3.84511862190949e-05,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV2344,0.000230707117314569,0,0.000249932710424117,0,0,0,g__unclassified
ASV2345,0,1.92255931095474e-05,3.84511862190949e-05,0,0.000326835082862306,0,g__unclassified
ASV2346,0,0,0,0,0.00117276117968239,0,g__unclassified
ASV2347,0,0,0,0,0,0,g__unclassified
ASV2348,0,0,0,0,0,0,g__unclassified
ASV2349,0,0,0,0,0,0,g__Sphingomonas
ASV2350,0,0,0,0,0,0,g__unclassified
ASV2351,0,0,0,0,0,0,g__unclassified
ASV2352,0,0,0,0,0,0,g__Ohtaekwangia
ASV2353,0,0,0,5.76767793286423e-05,0,0,g__unidentified_Chloroplast
ASV2354,0,0,0,0.000230707117314569,0,0,g__unclassified
ASV2355,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV2357,0,0.000230707117314569,0,0,0,0,g__unidentified_Chloroplast
ASV2358,0,0.00115353558657285,0,7.69023724381897e-05,0,0,g__unclassified
ASV2359,7.69023724381897e-05,0,0,0.000153804744876379,1.92255931095474e-05,0,g__unclassified
ASV2360,0,0,0,0.000192255931095474,0,0,g__unclassified
ASV2361,0,0,0,0,0,0,g__UCG-005
ASV2362,0,0,0,0,0,0,g__unclassified
ASV2363,0,0,0,0,0.000442188641519591,0,g__unclassified
ASV2364,0,0,0,9.61279655477372e-05,0,0.000269158303533664,g__unclassified
ASV2365,0,0,0,0.000115353558657285,0,0,g__Bryobacter
ASV2366,0,0,0,0.000173030337985927,0,0,g__unclassified
ASV2367,0,0,0,0,0,0,g__unclassified
ASV2368,0,0,7.69023724381897e-05,0,0,0,g__unclassified
ASV2369,9.61279655477372e-05,0,0,0,0,0,g__Gaiella
ASV2370,0.000499865420848233,0,0.000115353558657285,0,0,0,g__Pirellula
ASV2371,0.000269158303533664,0,0.000192255931095474,0,0,0,g__Pseudomonas
ASV2372,0,0,3.84511862190949e-05,0,0,0,g__unclassified
ASV2373,0,0.000269158303533664,0.000403737455300496,0.000153804744876379,0,0,g__unclassified
ASV2374,0,5.76767793286423e-05,0,3.84511862190949e-05,0,0,g__unclassified
ASV2375,0,0,0.000211481524205022,0,0,0,g__unclassified
ASV2376,0,0,0,0,1.92255931095474e-05,0.000211481524205022,g__unclassified
ASV2377,0,0,0,0,0,0,g__unclassified
ASV2378,0,0,0,0,0,0,g__unclassified
ASV2379,0,0,0,0,0,0,g__Altererythrobacter
ASV2380,0,0,0,0,0,0,g__Roseisolibacter
ASV2381,0,0,0,0,0,0,g__unclassified
ASV2382,0,0,0,0,0,0,g__Burkholderia-Caballeronia-Paraburkholderia
ASV2383,0,0,0,0,0,0,g__Phormidium_SAG_37.90
ASV2384,0,0,0,0,0,0,g__Herpetosiphon
ASV2385,0,0,0,0,0,0,g__unclassified
ASV2386,0,0,0,0,0.000249932710424117,0,g__Gemmatimonas
ASV2387,0,0,0,0.000249932710424117,0,5.76767793286423e-05,g__unclassified
ASV2388,0,0,5.76767793286423e-05,0,0,0,g__Devosia
ASV2389,0,0,0.000326835082862306,7.69023724381897e-05,0,0,g__unclassified
ASV2390,0,0.000153804744876379,0,0,0,0,g__Gaiella
ASV2391,1.92255931095474e-05,0,0.000192255931095474,5.76767793286423e-05,0,0,g__unclassified
ASV2392,9.61279655477372e-05,0,0,0,0,0,g__Nocardioides
ASV2393,0.000153804744876379,0,9.61279655477372e-05,0.000115353558657285,7.69023724381897e-05,0.000134579151766832,g__unclassified
ASV2394,0.000326835082862306,0.000153804744876379,0.000249932710424117,0.000153804744876379,0,0,g__Brachybacterium
ASV2395,0,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV2396,0,0,0,0,0,0,g__Microbacterium
ASV2397,0,0,0,0,0,0.000134579151766832,g__Luteolibacter
ASV2398,0,0,0,0,0,7.69023724381897e-05,g__unclassified
ASV2399,0,0,0,0,0,0,g__unclassified
ASV2400,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV2401,0,0,0,0,0,0,g__unclassified
ASV2402,0,0,0,0,0,0,g__unclassified
ASV2403,0,0,0,0,0,0,g__unclassified
ASV2404,0,0,0,0,0,0,g__unclassified
ASV2405,0,0,0,0,0,0.000249932710424117,g__Armatimonas
ASV2406,0.00082670050371054,7.69023724381897e-05,0,7.69023724381897e-05,0,0,g__unclassified
ASV2407,0,0,3.84511862190949e-05,9.61279655477372e-05,0,0.000230707117314569,g__unclassified
ASV2408,7.69023724381897e-05,0,0,0,5.76767793286423e-05,0,g__Gaiella
ASV2409,0.000134579151766832,0,0.000192255931095474,7.69023724381897e-05,0,0,g__unclassified
ASV2410,0.000249932710424117,0,0,0,0,0,g__unclassified
ASV2411,3.84511862190949e-05,0,0.000134579151766832,3.84511862190949e-05,9.61279655477372e-05,0,g__unclassified
ASV2412,0,0,7.69023724381897e-05,0,0,0.000153804744876379,g__Gemmatimonas
ASV2413,0,0,0.000365286269081401,0,0,0,g__unclassified
ASV2414,0,0,0.000153804744876379,0.000269158303533664,0,0,g__unclassified
ASV2415,0,0,0.000134579151766832,7.69023724381897e-05,0,0,g__Gaiella
ASV2416,0,0,0,5.76767793286423e-05,9.61279655477372e-05,0,g__unclassified
ASV2417,0,0,0,0,0,0,g__unclassified
ASV2418,0,0,0,0,0,0,g__Nibribacter
ASV2419,0,0,0,0,0,0,g__unclassified
ASV2420,0,0,0,0,0,0,g__unclassified
ASV2421,0,0,0,0,0,0,g__unclassified
ASV2422,0,0,0,0,0,0,g__Fulvivirga
ASV2423,0,0,0,0,0,0,g__MND1
ASV2424,0,0,0,0,0,0.000730572538162802,g__unclassified
ASV2425,0,0,0,0,0.000115353558657285,0,g__unclassified
ASV2426,0,0,0,0,0,0,g__MND1
ASV2427,0,0,0.000134579151766832,1.92255931095474e-05,0,0,g__unclassified
ASV2428,0,0,0.000249932710424117,0,0,0,g__unclassified
ASV2429,0,0.000115353558657285,0.000442188641519591,0.000365286269081401,0,0,g__Polycyclovorans
ASV2430,0,9.61279655477372e-05,0,0.000115353558657285,0.000134579151766832,0,g__unclassified
ASV2431,3.84511862190949e-05,0,0,0,0,0,g__unclassified
ASV2432,7.69023724381897e-05,0.000211481524205022,0,0,0,0,g__unclassified
ASV2433,0.000326835082862306,0.000230707117314569,0,0,0,0,g__Leptolyngbya_EcFYyyy-00
ASV2434,0.000653670165724613,0,5.76767793286423e-05,0,0,0,g__unclassified
ASV2435,0.00082670050371054,0,0.000173030337985927,0,0,0,g__unclassified
ASV2436,0,0,0.000115353558657285,0,0,0,g__unclassified
ASV2437,0,0,0,0,0,0,g__unclassified
ASV2438,0,0,0,0,0,0,g__unclassified
ASV2439,0,0,0,0,0,0,g__Conexibacter
ASV2440,0,0,0,0,0.000442188641519591,0,g__YC-ZSS-LKJ147
ASV2441,0,0,0,0,0,0,g__unclassified
ASV2442,0,0.000326835082862306,0,0,5.76767793286423e-05,0,g__unclassified
ASV2443,0.000442188641519591,0,0,0,0,0,g__Ferrovibrio
ASV2444,0,0,0,0.000192255931095474,0.000307609489752759,0,g__unclassified
ASV2445,0,0,0,0,0,0,g__unclassified
ASV2446,0,0,0,0,0,0,g__Subgroup_10
ASV2447,0,0,0,0,0,0,g__unclassified
ASV2448,0,0,0,0,0,0,g__Hyphomicrobium
ASV2449,0,0,0,0,0,0,g__Flaviaesturariibacter
ASV2450,0,0,0,0,0,0,g__Candidatus_Chloroploca
ASV2451,0,0,0,3.84511862190949e-05,0,0,g__unclassified
ASV2452,7.69023724381897e-05,0,0,3.84511862190949e-05,0,0.000153804744876379,g__unclassified
ASV2453,0,0,0.000192255931095474,9.61279655477372e-05,0,0,g__unclassified
ASV2454,0,0,5.76767793286423e-05,0,0,0,g__unclassified
ASV2455,0,0.000173030337985927,0.000134579151766832,0,0.000192255931095474,9.61279655477372e-05,g__unclassified
ASV2456,0,0.000192255931095474,0,0,0,0,g__unclassified
ASV2457,0,0.000384511862190949,5.76767793286423e-05,9.61279655477372e-05,0,0,g__unclassified
ASV2458,0.000173030337985927,0,0.000269158303533664,0.000134579151766832,0,0,g__Haliangium
ASV2459,0.000307609489752759,0,0,0,0,0,g__unclassified
ASV2460,0,0,0,7.69023724381897e-05,0,0,g__unclassified
ASV2461,0,0,0,0,0,0,g__Pedococcus-Phycicoccus
ASV2462,0,0,0,0,0,0,g__unclassified
ASV2463,0,0,0,0,0,0,g__unclassified
ASV2464,0,0,0,0,0,0,g__Streptococcus
ASV2465,0,0,0,0,0,0.000269158303533664,g__unidentified_Microscillaceae
ASV2466,0,0,0,0,9.61279655477372e-05,0.000134579151766832,g__Ohtaekwangia
ASV2467,0,0,7.69023724381897e-05,0,0,0,g__unclassified
ASV2468,0.000192255931095474,0,0,0,0,0,g__Kribbella
ASV2469,1.92255931095474e-05,0,0,0,0,3.84511862190949e-05,g__unclassified
ASV2470,0.000153804744876379,7.69023724381897e-05,0,3.84511862190949e-05,3.84511862190949e-05,0,g__Dietzia
ASV2471,0.000211481524205022,0,0.000461414234629138,0.000115353558657285,0,0,g__unclassified
ASV2472,0,0,0,0.000153804744876379,0,0,g__unclassified
ASV2473,0,0,0,0,0,0,g__unclassified
ASV2474,0,0,0,9.61279655477372e-05,3.84511862190949e-05,0.000211481524205022,g__Pajaroellobacter
ASV2475,0,0,0,0,0,0,g__Haliangium
ASV2476,0,0,0,0,0,0,g__Steroidobacter
ASV2477,0,0,0,0,0,0,g__unclassified
ASV2478,0,0,0,0,0.000173030337985927,0.00140346829699696,g__Parasegetibacter
ASV2479,0,0,0,0.000288383896643211,0.000249932710424117,0.000422963048410043,g__unclassified
ASV2480,0,0,0.000153804744876379,0,0,0,g__Subgroup_10
ASV2481,0,0,0.000153804744876379,9.61279655477372e-05,9.61279655477372e-05,0,g__Mesorhizobium
ASV2482,0,7.69023724381897e-05,0,0,0,0,g__Bacteroides
ASV2483,0.000211481524205022,0,0,7.69023724381897e-05,0,0,g__unclassified
ASV2484,0.000115353558657285,0.000576767793286423,0,0,5.76767793286423e-05,0,g__unclassified
ASV2485,0,0,0.000326835082862306,0.000230707117314569,0,0,g__unidentified_Gemmatimonadaceae
ASV2486,0,0,0,0,0,0,g__Ochrobactrum
ASV2487,0,0,0,0,0,0,g__Bacillus
ASV2488,0,0,0,0,7.69023724381897e-05,0,g__Ochrobactrum
ASV2489,0,0,0,0.000288383896643211,0,0,g__unclassified
ASV2490,0,0,0,0,0,0,g__Rufibacter
ASV2491,0,0,0.000230707117314569,9.61279655477372e-05,0,0,g__unclassified
ASV2492,0,5.76767793286423e-05,0,9.61279655477372e-05,0,0,g__unclassified
ASV2493,0,0.000346060675971854,0,0.000730572538162802,0,0,g__Ohtaekwangia
ASV2494,9.61279655477372e-05,0,0.000384511862190949,0,0,0,g__MND1
ASV2495,0.000230707117314569,0,0.000153804744876379,0,0,0,g__unclassified
ASV2496,0.000499865420848233,0,0.000346060675971854,0,0,0,g__unclassified
ASV2497,0,0,0,0,0,0,g__Sphingomonas
ASV2498,0,0,0,0,0,0,g__unclassified
ASV2499,0,0,0,0,0,0,g__Haliangium
ASV2500,0,7.69023724381897e-05,0,0,0,0,g__Ohtaekwangia
ASV2501,0,0,0,0,0,0.000192255931095474,g__Flavisolibacter
ASV2502,0,0,0,0,0.000326835082862306,0,g__Flavitalea
ASV2503,0,0.000115353558657285,0,0.000326835082862306,0,0,g__unclassified
ASV2504,0,0,0,0,0,0,g__unclassified
ASV2505,0,0,0,0,0,0,g__unclassified
ASV2506,0,0,0,0,0,0,g__Streptomyces
ASV2507,0,0,0,0,0,0,g__unclassified
ASV2508,0,0,0,0,0,0,g__unclassified
ASV2509,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV2510,0,0,0,7.69023724381897e-05,0,0,g__unclassified
ASV2511,0,0,0.000711346945053255,0,0,0,g__unclassified
ASV2512,0,0,0.000173030337985927,0.000153804744876379,0.000365286269081401,0,g__unclassified
ASV2513,0,0,5.76767793286423e-05,3.84511862190949e-05,0,1.92255931095474e-05,g__unclassified
ASV2514,0,3.84511862190949e-05,0,3.84511862190949e-05,0,0,g__unclassified
ASV2515,0.000192255931095474,0,0,0,0,0,g__unclassified
ASV2516,1.92255931095474e-05,0,0,0,0,0.00148037066943515,g__Hymenobacter
ASV2517,0.000115353558657285,0,0,0,0,0,g__unclassified
ASV2518,0,0,0,0.000134579151766832,0,0,g__unclassified
ASV2519,0,0,0,0,0.00103818202791556,0,g__Sphingomonas
ASV2520,0,0,0,0,7.69023724381897e-05,0,g__unclassified
ASV2521,0,0,0,0,0,0,g__unclassified
ASV2522,0,0,5.76767793286423e-05,0,0,0,g__unclassified
ASV2523,0,0,0,0,0,0,g__unclassified
ASV2525,0,0,0,0,0,0,g__unclassified
ASV2526,0,0,0,0,0,0,g__unclassified
ASV2527,0,0,0,0.000153804744876379,0,0,g__unclassified
ASV2528,0,0,0,0,0,0,g__unclassified
ASV2529,0,0,9.61279655477372e-05,0,0,0,g__unclassified
ASV2530,0,0,0.000249932710424117,0,0,0,g__unclassified
ASV2531,0,0.000192255931095474,0,0,0.000134579151766832,0,g__Gemmata
ASV2532,0,0.000192255931095474,1.92255931095474e-05,3.84511862190949e-05,0,0.000115353558657285,g__unclassified
ASV2533,0,0.000730572538162802,0,0,0.000153804744876379,0.000173030337985927,g__MND1
ASV2534,5.76767793286423e-05,0,5.76767793286423e-05,3.84511862190949e-05,0,0,g__unclassified
ASV2535,9.61279655477372e-05,0,0,0,0,0,g__RB41
ASV2536,0.000192255931095474,0,0,0.000365286269081401,0,0,g__Aeromicrobium
ASV2537,0.00105740762102511,0,0,0,0,0,g__unclassified
ASV2538,0,0,5.76767793286423e-05,0,0,0,g__unclassified
ASV2539,0,0,0,0,0,0,g__unclassified
ASV2540,0,0,0.000173030337985927,0,0.000288383896643211,0,g__TM7a
ASV2541,0,0,7.69023724381897e-05,0.000153804744876379,0.000115353558657285,0,g__unclassified
ASV2542,0,0,0,0,0,0.000173030337985927,g__Phenylobacterium
ASV2543,0,0,0,0,0,0,g__unclassified
ASV2544,0,0,0,0,0,0,g__unclassified
ASV2545,0,0,0,0,0,0,g__unclassified
ASV2546,0,0,0,0,0,0,g__Aridibacter
ASV2547,0,0,0,0,0,0,g__RB41
ASV2548,0,0,0,0,0,0,g__Pseudonocardia
ASV2549,0,3.84511862190949e-05,0,0,0,0,g__unclassified
ASV2550,0,0,3.84511862190949e-05,3.84511862190949e-05,0,0,g__unclassified
ASV2551,0,0,0,0,0,0,g__Subgroup_10
ASV2552,0,9.61279655477372e-05,5.76767793286423e-05,0,0,0,g__unclassified
ASV2553,0.000249932710424117,0,0.000269158303533664,0.000288383896643211,0,0,g__Opitutus
ASV2554,0,0.000422963048410043,0,7.69023724381897e-05,0,0,g__Streptomyces
ASV2555,5.76767793286423e-05,0.000461414234629138,9.61279655477372e-05,0,0,0,g__unclassified
ASV2556,0.000192255931095474,0,0,0,0,0,g__Iamia
ASV2557,0.000134579151766832,0,0,0,0.000903602876148729,0,g__Reyranella
ASV2558,0.000249932710424117,7.69023724381897e-05,0,0,0,3.84511862190949e-05,g__unclassified
ASV2559,0.000192255931095474,0,5.76767793286423e-05,0.000153804744876379,0,0,g__Blastochloris
ASV2560,7.69023724381897e-05,0,0,0,0.000192255931095474,0,g__Nocardioides
ASV2561,5.76767793286423e-05,0,3.84511862190949e-05,5.76767793286423e-05,0,0,g__Catelliglobosispora
ASV2562,0.000230707117314569,0,0,0.000134579151766832,0,0,g__unclassified
ASV2563,0,0.000153804744876379,0,0.000173030337985927,0,0,g__unidentified_MB-A2-108
ASV2564,0,0,0,0,0.00103818202791556,0,g__unclassified
ASV2565,0,0,0,0,0,0,g__unclassified
ASV2566,0,0,0,0,0,0,g__unclassified
ASV2567,0,0,0,0,0,0,g__unidentified_Chloroplast
ASV2568,0,0,0,0,0,0,g__unclassified
ASV2569,0,0,0,0,0,5.76767793286423e-05,g__unclassified
ASV2570,0,0,0,0,0,0.000134579151766832,g__unclassified
ASV2571,0,0,0,0,0,0.00107663321413466,g__Ohtaekwangia
ASV2572,0,0,0,0,0.000153804744876379,0,g__unclassified
ASV2573,0,0,0,0,0.000942054062367824,0,g__unclassified
ASV2574,0,0,1.92255931095474e-05,0.000173030337985927,0,0,g__unclassified
ASV2575,0,0,0,9.61279655477372e-05,0,0,g__Chthoniobacter
ASV2576,0,0,0,0.000288383896643211,0,0,g__Sulfurifustis
ASV2577,0,0,7.69023724381897e-05,0,0,0,g__unclassified
ASV2578,0,3.84511862190949e-05,3.84511862190949e-05,0.000346060675971854,0,0,g__unclassified
ASV2579,0,0.000288383896643211,0.000249932710424117,0.000153804744876379,0,0,g__unclassified
ASV2580,0.000326835082862306,0,0,0,0,0,g__Jatrophihabitans
ASV2581,0.000134579151766832,0,0.000173030337985927,0,0,0,g__MND1
ASV2582,0.000134579151766832,0,0,0,0,0,g__unclassified
ASV2583,0.000134579151766832,0,0,0.000249932710424117,0,0,g__unclassified
ASV2584,0.000173030337985927,0,0,0.000230707117314569,0,0,g__Ellin517
ASV2585,0,0,0,0,0,0,g__unclassified
ASV2586,0,0,0,0,0,0,g__unidentified_Gemmatimonadaceae
ASV2587,0,0,0,0,0,0,g__Lachnospiraceae_NK3A20_group
ASV2588,0,0,0,0,0,0,g__unclassified
ASV2589,0,0,0,0,0,0,g__Pseudomonas
ASV2590,0,0,0,0,0,0,g__unclassified
ASV2591,0,0,0,0,0,0,g__unclassified
ASV2592,0,0,0,5.76767793286423e-05,0,0,g__unclassified
ASV2593,0,0,0,0.000115353558657285,0,0,g__UTBCD1
ASV2594,1.92255931095474e-05,0,0,0,0.000192255931095474,5.76767793286423e-05,g__Chloronema
ASV2595,1.92255931095474e-05,0,1.92255931095474e-05,1.92255931095474e-05,0,0,g__unclassified
ASV2596,0,0,0,0,3.84511862190949e-05,0,g__unclassified
ASV2597,0,0,0,0,0,0,g__unclassified
ASV2598,0,0,0,0,0,0.000346060675971854,g__unclassified
ASV2599,0,0,0,0,0,0.000519091013957781,g__unclassified
ASV2600,0,0,0,0,0,0.000192255931095474,g__unclassified
ASV2601,0,0,0,0,0,0,g__Sandaracinus
ASV2602,0,0,0,0,0,0,g__unidentified_Pedosphaeraceae
ASV2603,0,0,0,0,0,0,g__Adhaeribacter
ASV2604,0,0,0,0,0,0,g__unclassified
ASV2605,0,0,0,0,0.000211481524205022,0.000384511862190949,g__unclassified
ASV2606,0,0,0,0,0,0,g__unclassified
ASV2607,0,0,0,0,3.84511862190949e-05,0,g__unclassified
ASV2608,0,0,0,3.84511862190949e-05,0,0,g__Tumebacillus
ASV2609,0.000153804744876379,0,0,0,0,0,g__Altererythrobacter
ASV2610,0,0,0.000134579151766832,0,0,0,g__unclassified
ASV2611,0,0,9.61279655477372e-05,9.61279655477372e-05,0,0,g__unclassified
ASV2612,0,0,7.69023724381897e-05,0,0,0,g__unidentified_Chloroplast
ASV2613,0,0,0.000134579151766832,0,0,0,g__Actinomadura
ASV2614,0,0,0.000134579151766832,0,0,0,g__unclassified
ASV2615,0,0.000192255931095474,0,0.000230707117314569,0,0,g__unclassified
ASV2616,0,0.000249932710424117,0,0,0,0,g__Faecalibacterium
ASV2617,0,0,0,9.61279655477372e-05,0,0,g__unclassified
ASV2618,5.76767793286423e-05,0,3.84511862190949e-05,0,0.000326835082862306,0.000134579151766832,g__Methylobacterium-Methylorubrum
ASV2619,0.000134579151766832,0,0,0.000269158303533664,0,0,g__unclassified
ASV2620,0.000480639827738686,0,0.000269158303533664,0,0,0,g__unclassified
ASV2621,0,0,0,0,0,0,g__Olsenella
ASV2622,0,0,0,0,0,0,g__Ralstonia
ASV2623,0,0,0,0,0,0.000115353558657285,g__unclassified
ASV2624,0,0,0,0,0,0,g__Armatimonas
ASV2625,0,0,0,0,0,0,g__unidentified_Vicinamibacterales
ASV2626,0,0,0,0,0,0,g__unclassified
ASV2627,0,0,0,0,0,0,g__unclassified
ASV2628,0,0,5.76767793286423e-05,0,0,0,g__unidentified_Steroidobacteraceae
ASV2629,0,0,0,0.000115353558657285,0,0,g__unclassified
ASV2630,0,0,3.84511862190949e-05,0.000192255931095474,0,0,g__P3OB-42
ASV2631,0,0.000173030337985927,0.000615218979505518,0,0,0,g__Nocardioides
ASV2632,0,5.76767793286423e-05,0,7.69023724381897e-05,0.000134579151766832,0,g__unclassified
ASV2633,0,0.000519091013957781,0,0,0,0,g__unclassified
ASV2634,0.000403737455300496,0,0,0,0,0,g__unclassified
ASV2635,0,0,7.69023724381897e-05,0.000115353558657285,0,0,g__unclassified
ASV2636,0,0.000249932710424117,0,0,0,0,g__Prevotella_9
